Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
8.87,-0.003942333,-1.243614e-05,0.009160818,0.0001285506,-0.970145,0.0004599597,7.486289756551685,7.258072084986008,7.258273888385358,-0.041854419999999934,0.05780696000000004,0.03894206592235805
8.88,-0.003048554,-1.247279e-05,0.009302864,0.0001284943,-0.9691936,0.0004576107,7.480937725789058,7.255306518939433,7.2555085906428864,-0.04297078000000008,0.05731863999999997,0.038850206912740305
8.89,-0.002156735,-1.250853e-05,0.00942359,0.0001284236,-0.9686086,0.0004551644,7.475540821336002,7.252551930990848,7.252758175418545,-0.044087140000000045,0.05683031999999999,0.038758347903122575
8.9,-0.001267605,-1.25435e-05,0.009522852,0.000128344,-0.9683917,0.000452591,7.4693045235160245,7.249317426821939,7.249527604821239,-0.04520350000000001,0.05634200000000001,0.03866648889350485
8.91,-0.0003818973,-1.257763e-05,0.009600502,0.0001282446,-0.9685437,0.0004498878,7.462503484753396,7.245835606229608,7.2460445202098995,-0.04612378000000001,0.055677180000000014,0.038420469328164175
8.92,0.0004996573,-1.261106e-05,0.009656426,0.0001281308,-0.9690651,0.0004470762,7.455651788990128,7.241871862059478,7.242081260547414,-0.047044060000000006,0.05501236000000001,0.0381744497628235
8.93,0.001376463,-1.264387e-05,0.009690877,0.0001279983,-0.9699464,0.000444158,7.447784060183674,7.235609790442407,7.235820371810194,-0.04796434,0.05434754,0.03792843019748283
8.94,0.002247609,-1.267616e-05,0.00970369,0.0001278592,-0.9712007,0.0004411397,7.443645667401552,7.23341181785792,7.233623015167017,-0.048884620000000004,0.053682719999999996,0.037682410632142144
8.95,0.003112462,-1.270801e-05,0.009694714,0.0001277219,-0.9728235,0.0004380403,7.438711146607102,7.230484313237566,7.230695182205865,-0.0498049,0.05301789999999999,0.037436391066801473
8.96,0.003970302,-1.273953e-05,0.009663937,0.0001275719,-0.9748126,0.0004348441,7.4330508997062354,7.226272273279413,7.226485045800549,-0.050569140000000116,0.052060219999999865,0.03705677198772498
8.97,0.004820403,-1.277082e-05,0.009611175,0.0001273986,-0.9771656,0.0004315466,7.426196993742739,7.219429124901202,7.219645398303867,-0.05133338000000008,0.05110253999999989,0.03667715290864855
8.98,0.005662055,-1.2802e-05,0.009536475,0.0001272109,-0.9798811,0.000428154,7.421678847592611,7.216221029831117,7.216440746286107,-0.05209762000000006,0.05014485999999993,0.03629753382957212
8.99,0.006494527,-1.283334e-05,0.009439881,0.0001270111,-0.9829571,0.0004246442,7.414818206481598,7.211659319294952,7.211879385191471,-0.05286186000000004,0.04918717999999996,0.03591791475049569
9.0,0.007317112,-1.286481e-05,0.009321447,0.000126806,-0.9863902,0.0004210342,7.407021814346837,7.2058842320038785,7.2061026760509375,-0.05362610000000001,0.0482295,0.03553829567141926
9.01,0.008129095,-1.28965e-05,0.009181282,0.000126589,-0.9901768,0.0004173423,7.399220029642211,7.199739229806293,7.199959288676531,-0.05416169999999999,0.04707232000000004,0.0349559809572335
9.02,0.008929801,-1.292858e-05,0.009019525,0.0001263711,-0.9943132,0.0004135827,7.392691376257275,7.195342971081354,7.195572040199102,-0.05469729999999996,0.045915140000000076,0.03437366624304773
9.03,0.009718527,-1.29611e-05,0.008836291,0.0001261418,-0.9987951,0.0004097529,7.3851072891291825,7.189989175124841,7.190223867201372,-0.055232899999999946,0.04475796000000012,0.033791351528861965
9.04,0.01049513,-1.299417e-05,0.008632688,0.0001259041,-1.003604,0.0004058627,7.372935543288007,7.176764758444135,7.177001363154347,-0.05576849999999993,0.04360078000000016,0.0332090368146762
9.05,0.01125797,-1.302797e-05,0.008405591,0.0001256599,-1.00875,0.0004019146,7.383365967131313,7.189036144002186,7.189272112214038,-0.0563041,0.04244359999999999,0.03262672210049033
9.06,0.01200699,-1.30626e-05,0.008156589,0.0001253945,-1.014229,0.0003979098,7.3661847478717535,7.173947268706758,7.174183512030172,-0.056656500000000005,0.04112299999999999,0.03190710724798308
9.07,0.01274108,-1.309818e-05,0.007888101,0.0001251117,-1.02005,0.0003938749,7.361846782849911,7.168784848785803,7.1690141504392555,-0.0570089,0.039802399999999995,0.031187492395475823
9.08,0.01346026,-1.313461e-05,0.007599245,0.0001248064,-1.026176,0.0003898148,7.350337641418077,7.152838269070339,7.153065899595461,-0.0573613,0.0384818,0.030467877542968574
9.09,0.01416334,-1.317201e-05,0.007288469,0.0001244814,-1.03262,0.0003857117,7.374390282017776,7.180807107302726,7.181042108920647,-0.0577137,0.03716119999999999,0.029748262690461318
9.1,0.01484936,-1.321062e-05,0.006957612,0.0001241359,-1.03939,0.0003815834,7.35565945726672,7.167614783546528,7.167850291176046,-0.058066099999999995,0.03584059999999999,0.02902864783795407
9.11,0.015519,-1.325032e-05,0.00660586,0.0001237411,-1.046448,0.0003774404,7.347865512325323,7.152497933289368,7.152737009384006,-0.05817699999999999,0.03439304000000005,0.02820017100458745
9.12,0.01616967,-1.329139e-05,0.0062344,0.0001233165,-1.053818,0.0003732697,7.343674368568063,7.141832576143679,7.142077992692291,-0.05828789999999999,0.032945480000000096,0.027371694171220828
9.13,0.01680293,-1.333368e-05,0.005843903,0.0001228243,-1.061468,0.0003690776,7.356264350567145,7.156116079500187,7.15636079941089,-0.0583988,0.031497919999999895,0.026543217337854058
9.14,0.01741639,-1.337744e-05,0.005432467,0.0001222422,-1.069401,0.0003648615,7.35121884672925,7.157712075605973,7.1579455169820765,-0.0585097,0.03005035999999995,0.025714740504487438
9.15,0.01800991,-1.342255e-05,0.005002036,0.0001216022,-1.077629,0.0003606477,7.342313735914617,7.143605158618616,7.143827882310059,-0.058620599999999995,0.0286028,0.024886263671120817
9.16,0.01858431,-1.346869e-05,0.00455239,0.000120875,-1.086119,0.0003564326,7.333761362611115,7.125271264461854,7.125494200674743,-0.05851848,0.027048660000000002,0.023905002986123858
9.17,0.01913714,-1.351622e-05,0.004084635,0.0001200499,-1.094874,0.0003522173,7.343715054332012,7.135491657013558,7.135724265300177,-0.058416359999999994,0.02549452,0.022923742301126898
9.18,0.01966836,-1.35648e-05,0.003597577,0.000119112,-1.103907,0.0003479837,7.346352301628514,7.147002855888349,7.147233077391005,-0.05831424,0.023940379999999997,0.02194248161612994
9.19,0.02017899,-1.361428e-05,0.003092782,0.0001180725,-1.113182,0.0003437371,7.340704340815442,7.135529661786823,7.135758015463208,-0.05821212,0.022386239999999998,0.020961220931132975
9.2,0.02066656,-1.366491e-05,0.002570881,0.000116912,-1.122702,0.0003394694,7.331995764498097,7.117173751733566,7.117398255460368,-0.05811,0.020832099999999996,0.019979960246136016
9.21,0.02113094,-1.371639e-05,0.002031685,0.0001155814,-1.132478,0.0003351934,7.346193633498285,7.132588317923238,7.132813850067563,-0.057773899999999954,0.01916081999999976,0.018908335084397217
9.22,0.02157239,-1.376861e-05,0.001475803,0.0001141044,-1.14249,0.0003309156,7.347456262820336,7.1436149795927575,7.143830599128619,-0.05743779999999996,0.017489539999999817,0.017836709922658612
9.23,0.02199015,-1.382154e-05,0.0009036505,0.0001125027,-1.152729,0.000326635,7.342830946607665,7.135761930078653,7.135969792414177,-0.05710169999999998,0.01581825999999988,0.016765084760920004
9.24,0.02238381,-1.387502e-05,0.0003157431,0.0001107754,-1.16319,0.0003223503,7.335425483571417,7.121631775135768,7.121833912774357,-0.056765599999999986,0.014146979999999941,0.0156934595991814
9.25,0.02275294,-1.392888e-05,-0.000287375,0.0001089227,-1.173866,0.0003180628,7.341934483942239,7.131721591052039,7.1319290588791775,-0.0564295,0.012475700000000001,0.01462183443744279
9.26,0.02309716,-1.398297e-05,-0.000905216,0.0001069345,-1.184749,0.0003137734,7.3364037848061106,7.136393323938744,7.1366102789940475,-0.05589372000000002,0.010785090000000061,0.013546174706201319
9.27,0.0234161,-1.403698e-05,-0.001537308,0.0001048055,-1.195831,0.0003094778,7.32857955949394,7.12901406388709,7.129234310949988,-0.055357940000000036,0.009094480000000122,0.012470514974959847
9.28,0.02370938,-1.409071e-05,-0.002183161,0.0001025447,-1.207104,0.0003051753,7.318913818482702,7.1177589231822,7.117979982154774,-0.05482216000000006,0.007403870000000182,0.011394855243718376
9.29,0.02397669,-1.414396e-05,-0.002842292,0.0001001586,-1.218562,0.0003008864,7.318337986818605,7.122745874005229,7.122971616485848,-0.05428638000000008,0.0057132600000002415,0.010319195512476904
9.3,0.02421769,-1.419662e-05,-0.003514223,9.764825e-05,-1.230194,0.0002966202,7.310541264229876,7.125757689461794,7.125980759484364,-0.0537506,0.004022650000000002,0.00924353578123524
9.31,0.02443211,-1.424844e-05,-0.004198458,9.502464e-05,-1.241993,0.0002923761,7.303877933828819,7.122937878218467,7.123147658209438,-0.05298336000000001,0.0023755940000000017,0.008056308916074426
9.32,0.02461968,-1.429917e-05,-0.004894496,9.229882e-05,-1.253953,0.0002881649,7.295605368619842,7.118392509878367,7.118589180951872,-0.05221612,0.0007285380000000012,0.006869082050913611
9.33,0.02477968,-1.434842e-05,-0.005602206,8.948227e-05,-1.266075,0.000283972,7.293349210405918,7.124460378315332,7.124653547214705,-0.05144888,-0.0009185179999999988,0.005681855185752796
9.34,0.0249134,-1.439616e-05,-0.006320349,8.659432e-05,-1.278327,0.0002798183,7.287474818650843,7.125504926858085,7.125695346856064,-0.05068164,-0.0025655739999999993,0.004494628320591982
9.35,0.02501868,-1.444206e-05,-0.007049151,8.366199e-05,-1.290704,0.000275705,7.2837785039615675,7.1284541722175465,7.128634986602029,-0.0499144,-0.004212629999999999,0.0033074014554311673
9.36,0.02509646,-1.448592e-05,-0.007787593,8.068167e-05,-1.303205,0.0002716475,7.278317471459591,7.129132584022923,7.12930830153019,-0.048985320000000034,-0.0058753239999999405,0.002135445481521957
9.37,0.02514639,-1.45276e-05,-0.008535046,7.764426e-05,-1.315817,0.0002676561,7.278108777534321,7.136676308568649,7.136863926923795,-0.04805624000000007,-0.0075380179999998825,0.0009634895076127462
9.38,0.02516834,-1.456693e-05,-0.009290795,7.45671e-05,-1.328531,0.0002637435,7.273603890170657,7.137536736309086,7.137742743038359,-0.04712715999999993,-0.00920071200000012,-0.00020846646629667253
9.39,0.02516153,-1.460372e-05,-0.01005451,7.142733e-05,-1.341338,0.0002599105,7.265631433827997,7.1389584656830785,7.139165503405397,-0.046198079999999975,-0.010863406000000062,-0.0013804224402058835
9.4,0.02512678,-1.463778e-05,-0.0108256,6.822969e-05,-1.354224,0.0002561664,7.258815047242427,7.139072531833799,7.13927802615089,-0.045269000000000004,-0.012526100000000002,-0.002552378414115094
9.41,0.02506368,-1.466922e-05,-0.01160321,6.501054e-05,-1.367178,0.0002524874,7.256155777380833,7.146890517878884,7.147100199613842,-0.044143720000000004,-0.014153220000000005,-0.003696436146695974
9.42,0.02497152,-1.469781e-05,-0.01238669,6.176453e-05,-1.380194,0.0002488941,7.252607099609621,7.150799628759228,7.151008024037594,-0.043018440000000005,-0.015780340000000004,-0.004840493879276854
9.43,0.02485131,-1.472344e-05,-0.01317566,5.852272e-05,-1.393245,0.0002453981,7.240849592058921,7.150328960448281,7.150522142399775,-0.04189316,-0.01740746,-0.005984551611857734
9.44,0.02470277,-1.47459e-05,-0.01396969,5.533549e-05,-1.40632,0.0002420181,7.229984939075423,7.150274105129479,7.150455320141077,-0.04076788,-0.019034580000000002,-0.007128609344438614
9.45,0.02452493,-1.476531e-05,-0.01476815,5.218817e-05,-1.419415,0.0002387747,7.222204031983628,7.158138460192064,7.158314861903097,-0.0396426,-0.0206617,-0.008272667077019494
9.46,0.02431877,-1.478129e-05,-0.01557019,4.904425e-05,-1.432513,0.0002356775,7.218704568013871,7.162264951966442,7.1624387895583395,-0.03834467999999982,-0.022162820000000215,-0.009446608822702436
9.47,0.02408459,-1.479378e-05,-0.01637534,4.594953e-05,-1.445592,0.0002327049,7.210023877398772,7.162607320607464,7.16278162613102,-0.03704675999999986,-0.02366394000000016,-0.010620550568385168
9.48,0.02382236,-1.4803e-05,-0.01718298,4.294035e-05,-1.458638,0.0002298359,7.200676541027885,7.165218329121126,7.165400910901184,-0.03574883999999991,-0.025165060000000107,-0.0117944923140679
9.49,0.02353165,-1.480889e-05,-0.01799252,4.003873e-05,-1.471645,0.0002271287,7.193390057075225,7.173898164948023,7.1740902590951325,-0.034450919999999954,-0.026666180000000057,-0.012968434059750632
9.5,0.02321324,-1.481135e-05,-0.01880328,3.7221e-05,-1.484593,0.000224572,7.1917359570331305,7.177653915785705,7.17785647282053,-0.033153,-0.028167300000000003,-0.014142375805433365
9.51,0.02286731,-1.481036e-05,-0.01961463,3.452258e-05,-1.497466,0.0002221316,7.184521812847742,7.180110334014154,7.180322373831865,-0.031704720000000054,-0.029554199999999954,-0.015198926417998531
9.52,0.02249375,-1.480598e-05,-0.02042595,3.194691e-05,-1.510251,0.000219842,7.174577304481403,7.185277216135374,7.185496756882305,-0.030256440000000107,-0.030941099999999905,-0.016255477030563698
9.53,0.02209255,-1.479827e-05,-0.02123659,2.948384e-05,-1.522937,0.0002176937,7.165592878317476,7.193557619472454,7.193774385005122,-0.028808160000000155,-0.03232799999999986,-0.017312027643128863
9.54,0.02166441,-1.478715e-05,-0.02204586,2.711349e-05,-1.535507,0.0002156844,7.162156977655919,7.1967834883893165,7.196994036312501,-0.027359880000000204,-0.033714899999999805,-0.01836857825569403
9.55,0.02120957,-1.47727e-05,-0.02285313,2.484964e-05,-1.547948,0.0002137901,7.153263266730416,7.200048173728488,7.200250284303372,-0.0259116,-0.0351018,-0.019425128868259384
9.56,0.02072887,-1.475522e-05,-0.02365775,2.269338e-05,-1.560243,0.0002120048,7.142718145321114,7.20593053885395,7.206127348888279,-0.024327300000000003,-0.036358020000000005,-0.020484926554861338
9.57,0.02022167,-1.473472e-05,-0.02445897,2.064795e-05,-1.572376,0.0002103332,7.133460490778795,7.213110406461783,7.213307515474057,-0.022743,-0.03761424000000001,-0.02154472424146329
9.58,0.01968845,-1.471108e-05,-0.02525622,1.870125e-05,-1.58434,0.0002087482,7.128528307591239,7.216278376235566,7.216472609950243,-0.021158700000000003,-0.03887046,-0.022604521928065245
9.59,0.01913015,-1.468453e-05,-0.02604877,1.684789e-05,-1.596119,0.0002072356,7.120633447482433,7.220717470468763,7.22091254528293,-0.0195744,-0.040126680000000005,-0.0236643196146672
9.6,0.01854668,-1.46549e-05,-0.02683598,1.507291e-05,-1.607702,0.000205788,7.1115502727497715,7.227027700993766,7.227225109506461,-0.0179901,-0.04138290000000001,-0.024724117301269152
9.61,0.01793911,-1.462238e-05,-0.02761714,1.338218e-05,-1.619077,0.0002044097,7.10760920935342,7.235519336911041,7.235721447293582,-0.01634160000000006,-0.042495679999999966,-0.025621402499828583
9.62,0.01730708,-1.458668e-05,-0.02839139,1.178572e-05,-1.630228,0.0002030764,7.103675204136169,7.239050997222147,7.239250581844165,-0.014693100000000117,-0.043608459999999925,-0.02651868769838801
9.63,0.0166512,-1.454786e-05,-0.02915839,1.027116e-05,-1.64115,0.0002017783,7.096520169899662,7.244924753702573,7.245122457244106,-0.013044599999999882,-0.04472124000000008,-0.027415972896947596
9.64,0.01597213,-1.450617e-05,-0.02991733,8.837712e-06,-1.651832,0.0002004902,7.090478900133652,7.250961804576036,7.251158775421945,-0.01139609999999994,-0.04583402000000004,-0.028313258095507027
9.65,0.0152705,-1.446178e-05,-0.03066761,7.486728e-06,-1.662262,0.0001991839,7.089394051242394,7.258730323876829,7.258929403948156,-0.0097476,-0.0469468,-0.029210543294066454
9.66,0.01454679,-1.441497e-05,-0.03140851,6.215593e-06,-1.67243,0.0001978574,7.084949803649669,7.262219627920478,7.262419006379606,-0.008030936,-0.04788678,-0.03004589476528987
9.67,0.01380144,-1.436571e-05,-0.03213942,5.02052e-06,-1.682328,0.0001964759,7.080019238464681,7.268467613893337,7.2686670716182515,-0.006314272,-0.04882676,-0.030881246236513286
9.68,0.01303508,-1.431416e-05,-0.03285974,3.900832e-06,-1.691947,0.0001950123,7.076447193596218,7.273825128978852,7.274028605977541,-0.004597608,-0.049766740000000004,-0.0317165977077367
9.69,0.0122483,-1.426042e-05,-0.03356886,2.859885e-06,-1.701278,0.0001934406,7.076320158837063,7.280002588766168,7.280211343358257,-0.002880944,-0.050706720000000004,-0.032551949178960114
9.7,0.0114417,-1.420456e-05,-0.03426614,1.902661e-06,-1.710314,0.0001917516,7.073060117419445,7.284026785054144,7.284239287788263,-0.00116428,-0.051646700000000004,-0.033387300650183534
9.71,0.01061591,-1.414691e-05,-0.03495102,1.024183e-06,-1.719046,0.0001899451,7.070034340617087,7.289569328608996,7.289783429381426,0.0006071360000002516,-0.05235952000000011,-0.0340960669304394
9.72,0.009771546,-1.408737e-05,-0.03562288,2.261886e-07,-1.727468,0.0001879873,7.069160390983746,7.295135264851889,7.2953500398291515,0.002378552000000189,-0.05307234000000008,-0.034804833210695135
9.73,0.008909273,-1.402594e-05,-0.0362812,-4.907455e-07,-1.735573,0.0001858594,7.070712715400023,7.300680782503578,7.300895125147459,0.004149968000000125,-0.053785160000000054,-0.03551359949095087
9.74,0.008029694,-1.39624e-05,-0.03692536,-1.121795e-06,-1.743353,0.0001835212,7.070399012876708,7.305109737130994,7.305321841014759,0.005921384000000063,-0.05449798000000003,-0.036222365771206605
9.75,0.007133594,-1.389649e-05,-0.03755482,-1.662475e-06,-1.750803,0.0001809396,7.070431919363642,7.310446200013857,7.310654484901176,0.0076928,-0.055210800000000004,-0.03693113205146234
9.76,0.006221602,-1.382818e-05,-0.03816907,-2.117118e-06,-1.757916,0.0001780976,7.072047139153879,7.315595990799096,7.315801374617399,0.009436099999999939,-0.05574357999999999,-0.03746179635929124
9.77,0.005294487,-1.375747e-05,-0.03876758,-2.48958e-06,-1.764687,0.000174985,7.075077119099643,7.319982083679827,7.320182990158649,0.011179399999999878,-0.05627635999999997,-0.03799246066712013
9.78,0.004352995,-1.368418e-05,-0.03934986,-2.774376e-06,-1.77111,0.0001715845,7.077298215681275,7.323118971154136,7.323314617550226,0.012922699999999815,-0.05680913999999995,-0.03852312497494902
9.79,0.003397882,-1.360816e-05,-0.03991538,-2.971924e-06,-1.777182,0.0001678896,7.079952045357336,7.3273080553029,7.327503260991573,0.014665999999999754,-0.057341919999999935,-0.03905378928277792
9.8,0.002429902,-1.352926e-05,-0.04046368,-3.086421e-06,-1.782897,0.000163885,7.083284416992334,7.331162040626234,7.331361764871909,0.0164093,-0.05787470000000001,-0.0395844535906069
9.81,0.001449849,-1.344713e-05,-0.04099426,-3.119655e-06,-1.788251,0.0001595367,7.087738374399896,7.3341651637065155,7.334367930155043,0.018114940000000003,-0.05815520000000001,-0.03997189260700032
